0.000000000000000000e+00,5.088555852205868923e+00,4.812266607488504100e+00,5.089898284801854800e+00,9.375737152480777326e+00,2.612385739873369417e+01,4.776132953581009843e+01,2.605005400167914331e+01,1.841763292415879860e+01,2.840799404656367955e+01,3.775052739482321584e+01,3.273314451004662485e-14,1.000000000000000000e+00,6.733646082629173302e-01,1.853000425393414918e+00,2.114139545859095914e+00,2.243243981005172305e+00,1.202007510567019599e+00,2.022663040709799187e+00,7.318334835565281082e-01,1.266343144828496081e+00,4.375666454932233052e+00
0.000000000000000000e+00,4.257980856761180988e+00,4.325940516253333534e+00,3.967916522995289963e+00,7.819269956812660460e+00,2.304156344794554911e+01,4.026601054011435821e+01,2.251073923273286326e+01,1.576053249849161197e+01,2.486991990983714018e+01,3.238853597334435364e+01,6.476364722262261822e-14,1.000000000000000000e+00,4.609117805445582250e-01,1.554343363816150569e+00,1.723770889700368292e+00,2.015803497604295558e+00,1.082255031646960131e+00,1.528033863647307866e+00,6.795395027661731424e-01,9.610692786740369087e-01,3.861740485469501216e+00
0.000000000000000000e+00,4.174657697827347747e+00,4.375071126124245424e+00,4.081872790193701306e+00,8.291657955292148330e+00,2.331891294374785417e+01,4.064679900219494613e+01,2.311328617919594919e+01,1.586331016698394691e+01,2.531455292184935502e+01,3.266022804259819878e+01,4.251159794524277545e-14,1.000000000000000000e+00,4.940036290277434738e-01,1.692275746255351265e+00,1.660702045680580330e+00,1.833987667881195716e+00,1.027715853638127008e+00,1.635895508327229297e+00,5.661469449046092617e-01,1.037064870208038281e+00,3.964224103971221158e+00
0.000000000000000000e+00,3.799943709076238463e+00,4.277778341808115670e+00,3.494764999632677505e+00,7.020577083834032450e+00,2.157192658097374860e+01,3.617148004878894341e+01,2.087587755520026533e+01,1.475725304503044377e+01,2.296590404431410803e+01,2.957497002922124807e+01,2.326217931549314199e-14,1.000000000000000000e+00,2.994089614233251262e-01,1.393639795065702902e+00,1.532391275850032875e+00,1.697712967773199022e+00,1.079462479150649301e+00,1.554308065258268812e+00,8.267723658836459988e-01,6.267855891866733753e-01,3.644557019679916188e+00
0.000000000000000000e+00,3.893908304900233652e+00,4.072252477920534020e+00,4.128648374065022608e+00,7.743475418204456062e+00,2.224953812534484143e+01,3.879769146284472470e+01,2.155898425788265982e+01,1.546298136541685153e+01,2.440327745982367702e+01,3.124608468259182104e+01,7.231806536167567564e-14,1.000000000000000000e+00,3.899359651896702750e-01,1.431369980876837866e+00,1.717666153579440413e+00,1.847809669312316050e+00,1.121488020076677472e+00,1.612886819066520872e+00,7.087440116355933073e-01,8.776661214200445205e-01,3.896327250054840263e+00
0.000000000000000000e+00,3.257319627905270298e+00,3.625565270697650888e+00,3.322816656241621036e+00,7.039472546956124788e+00,2.044196186219599909e+01,3.378014110976385354e+01,1.981223358663521594e+01,1.326832269385430330e+01,2.101586224121714963e+01,2.770249494951204738e+01,4.711120824911048292e-14,1.000000000000000000e+00,1.521865237727612619e-01,1.415075371372793711e+00,1.384996504085558078e+00,1.811788678844593159e+00,1.058827821292742444e+00,1.167423229780212512e+00,6.047392177079826681e-01,9.339326128197413812e-01,3.542724673473882646e+00
0.000000000000000000e+00,4.259870421009793517e+00,4.384173118641697897e+00,4.102998490783755337e+00,7.709154383809464051e+00,2.316596514326769451e+01,4.026982285756647428e+01,2.254092456454701221e+01,1.575976933022142390e+01,2.477773253497563033e+01,3.220906772743450119e+01,1.948930478953772564e-14,1.000000000000000000e+00,6.033900914656725734e-01,1.658641436995798468e+00,1.511307104698027537e+00,2.033080014138081815e+00,9.662074657336430228e-01,1.601814737737773831e+00,6.579711482943394474e-01,9.091891702031162925e-01,3.916195392103851258e+00
0.000000000000000000e+00,4.021428155235367896e+00,4.344590687923478356e+00,3.551450554396880843e+00,7.531824687576015087e+00,2.256562110866407522e+01,3.830445855537793420e+01,2.198391930997796351e+01,1.503875344995462093e+01,2.348941463747759073e+01,3.125050945496581889e+01,3.967412757344660556e-14,1.000000000000000000e+00,4.271676653064335749e-01,1.584510730193761763e+00,1.460731726977886780e+00,1.973687661370606028e+00,1.038286422568077239e+00,1.491445626433388183e+00,8.153421141770141878e-01,8.624837297956409188e-01,3.755915390936677145e+00
0.000000000000000000e+00,3.957567205944011235e+00,3.997843439896540119e+00,3.964531637469337788e+00,7.341411210436222134e+00,2.194080793068346935e+01,3.842246374797178987e+01,2.147100895540934928e+01,1.526031935261276473e+01,2.349370477844302485e+01,3.067074344308548461e+01,5.760008919649428803e-14,1.000000000000000000e+00,3.817310442767529732e-01,1.441040710820864046e+00,1.675922249793668994e+00,1.821786746729538553e+00,1.063688789640043986e+00,1.620918984315933731e+00,6.295013760476073639e-01,8.711258622993677259e-01,3.749841045136391049e+00
0.000000000000000000e+00,4.056672580638206682e+00,4.118408227228894880e+00,3.826216931070798299e+00,7.407328987516238250e+00,2.233122154013527805e+01,3.894595800002377928e+01,2.187370469234287995e+01,1.529751656673582971e+01,2.413799227393398539e+01,3.109601595943028940e+01,5.276804672857745839e-14,1.000000000000000000e+00,4.978263559943109651e-01,1.538653261523623028e+00,1.454540099664975328e+00,1.883589496071809366e+00,1.042978609886022978e+00,1.603736412649009235e+00,6.283245394149084007e-01,9.653432812138998953e-01,3.809688777402601811e+00
0.000000000000000000e+00,4.526956125734252545e+00,4.412146428979494495e+00,4.664279678558230557e+00,8.343935450951557087e+00,2.464294345078550563e+01,4.411542107286332737e+01,2.373555126319025987e+01,1.722599501816853262e+01,2.667309722669195082e+01,3.416732362515485733e+01,3.833430597623680870e-14,1.000000000000000000e+00,5.376530241744150729e-01,1.638653208660255878e+00,1.813866546583048578e+00,2.255304103005000282e+00,1.196212837302980780e+00,1.651575763370058958e+00,6.309661631181960884e-01,1.168392920469977891e+00,4.131802803695331150e+00
0.000000000000000000e+00,3.690518023842948914e+00,4.136513860178391511e+00,3.630991707093778942e+00,7.173827830831629448e+00,2.201822012667505035e+01,3.617736753403890049e+01,2.090135930616682103e+01,1.413869297319707741e+01,2.182480593731002116e+01,2.944964113720620347e+01,1.268160197708067946e-13,1.000000000000000000e+00,2.786572233454986947e-01,1.431710588561051045e+00,1.422476813369787152e+00,1.894795647980491937e+00,1.046116341338340305e+00,1.353124467414012821e+00,6.617556667093419387e-01,9.871611516280784926e-01,3.749228665941767957e+00
0.000000000000000000e+00,4.276710942144464234e+00,4.216865536777474333e+00,4.436528372439251910e+00,8.201764399124762406e+00,2.355675941637896997e+01,4.100606308168675440e+01,2.273990908554118207e+01,1.615385734695431097e+01,2.488409181113005531e+01,3.305213235979107367e+01,6.769624376045349941e-14,1.000000000000000000e+00,4.706315426162424598e-01,1.487646236049529724e+00,1.831467239533853597e+00,2.094343301263700052e+00,1.258317895845568080e+00,1.565532803177491550e+00,6.364612160392343343e-01,1.113996418543361955e+00,4.029868529308232361e+00
0.000000000000000000e+00,4.133869069501100668e+00,4.333820664155736857e+00,3.812195913814775405e+00,7.658589094874184156e+00,2.281310163151881909e+01,3.930084647512843787e+01,2.276813335145725148e+01,1.554449736312079011e+01,2.393728306673788353e+01,3.126005533073892551e+01,7.298292543101157891e-14,1.000000000000000000e+00,3.570236563899731319e-01,1.611517996284817400e+00,1.594914850900571723e+00,1.883574900775365712e+00,1.058795474431996730e+00,1.540958402259320570e+00,6.980463231616917952e-01,9.788538024923946201e-01,3.884146707357774897e+00
0.000000000000000000e+00,4.519990979805834641e+00,4.560398451867179404e+00,4.476627250165956973e+00,8.231830849901516700e+00,2.434427074001316882e+01,4.319563090846293818e+01,2.393378525762581788e+01,1.656209506644928453e+01,2.544903204200535285e+01,3.380382878458718210e+01,7.983637308966872761e-14,9.999999999999998890e-01,6.258242091993810874e-01,1.710228033960630167e+00,1.660841171037233721e+00,2.118303033728929918e+00,1.017364661033976603e+00,1.652254063283452368e+00,5.107207380989874368e-01,1.162061907531863669e+00,4.280640332756177280e+00
0.000000000000000000e+00,4.103418624639733281e+00,4.246321987086646210e+00,3.680820669789639066e+00,7.559634406090302683e+00,2.208090261368877094e+01,3.839884116385263724e+01,2.182529542661377064e+01,1.499121981007975890e+01,2.321924756143128121e+01,3.076051143393566889e+01,2.636268980636575968e-14,1.000000000000000000e+00,5.199936619066458654e-01,1.490755366553529804e+00,1.548920221093528893e+00,1.927115903697329768e+00,1.068697968349424654e+00,1.478500273755030348e+00,7.219093997389691708e-01,1.105878914944210978e+00,3.678717921361268406e+00
0.000000000000000000e+00,4.194693013638737256e+00,4.465424041322365589e+00,3.997187991740157376e+00,7.884993451548546695e+00,2.343961837104318491e+01,4.029936907099826016e+01,2.306641903249272829e+01,1.536636094120612661e+01,2.362316787336753166e+01,3.205647417850804715e+01,3.782704199561949708e-14,1.000000000000000000e+00,5.249628555524844531e-01,1.739635931040287131e+00,1.587497675800510821e+00,2.231578804862309084e+00,1.103180222657641485e+00,1.340170541340273580e+00,6.444768253440549266e-01,1.033317101620724987e+00,4.062752256734926348e+00
0.000000000000000000e+00,4.685928686230078632e+00,4.709654789389669638e+00,4.059756962172063943e+00,8.021637546178901346e+00,2.383956015602147716e+01,4.243255094370599068e+01,2.378858787619338244e+01,1.619692412671377113e+01,2.481343325212074191e+01,3.359500647146955288e+01,5.070545152180452654e-14,1.000000000000000000e+00,7.538325676728896418e-01,1.557665519257255049e+00,1.699043773292459925e+00,2.118998880097135551e+00,1.173079248669793406e+00,1.703093962431516006e+00,7.021454463797203172e-01,1.150855677715353798e+00,3.873603405892797724e+00
0.000000000000000000e+00,4.060654367581287616e+00,4.185934906633113073e+00,3.859699159447951278e+00,7.497552968208344382e+00,2.159915837374423830e+01,3.854607948020473174e+01,2.150778247691644651e+01,1.491233971757216281e+01,2.255211120570123029e+01,3.052063604581342560e+01,5.343683968342717627e-14,1.000000000000000000e+00,5.121667092738309002e-01,1.289674075475171211e+00,1.707378941333713485e+00,1.975604134584046490e+00,1.140997385500790218e+00,1.530966130793340652e+00,6.011855715214476925e-01,9.972083375344580336e-01,3.663702566970320706e+00
0.000000000000000000e+00,4.042339965119529310e+00,4.107083793206725453e+00,4.046199149332084133e+00,7.705830519553879654e+00,2.199376382606235225e+01,3.892045735303508991e+01,2.168949309551765481e+01,1.508391232247987723e+01,2.323146682323046974e+01,3.104765557250582475e+01,8.952628108871527726e-14,1.000000000000000000e+00,5.674342174954090101e-01,1.303533747475177140e+00,1.712118846116274629e+00,1.932848791778160713e+00,1.215269180497165813e+00,1.530041518654357446e+00,6.583635859804646273e-01,1.118726159174121548e+00,3.739614995329634706e+00
0.000000000000000000e+00,4.130181049908761004e+00,4.393530740496273346e+00,3.911830628283646583e+00,7.839883507428428544e+00,2.328120192889128504e+01,3.950783535458388229e+01,2.289447067496779553e+01,1.544964679826092890e+01,2.290910297556705544e+01,3.229140641756954011e+01,6.621406195309509124e-14,1.000000000000000000e+00,4.829552835923389686e-01,1.618418955907568790e+00,1.585267193444213962e+00,2.134640438501695492e+00,1.014872381739644780e+00,1.537448535967805174e+00,6.689346031216484301e-01,1.070533491849623653e+00,3.946710354130285925e+00
0.000000000000000000e+00,3.980530919939445855e+00,4.309927274640005024e+00,3.599298105613073062e+00,7.448855260327792216e+00,2.209400818744228800e+01,3.837380136793945695e+01,2.214807369386108249e+01,1.456519294175426182e+01,2.247158585281405863e+01,3.072934482474149576e+01,3.843268140438437226e-13,1.000000000000000000e+00,5.795844913658868558e-01,1.521782777337253423e+00,1.599477056534055697e+00,1.940492810503987364e+00,1.066116121763835967e+00,1.579325397199728309e+00,7.081001835236330200e-01,1.081198812221314087e+00,3.623331740909612630e+00
0.000000000000000000e+00,3.718303736831107820e+00,3.870637155825527920e+00,3.390671263638641797e+00,6.896484010618435079e+00,2.041700170405428594e+01,3.542499894535693983e+01,2.031318482302806672e+01,1.328883778684863159e+01,2.091531172598696386e+01,2.820251815502906467e+01,3.018174618963102146e-14,1.000000000000000000e+00,4.408353664729953714e-01,1.373637454020187665e+00,1.465165394643232588e+00,1.774214525950835508e+00,1.102942867841957941e+00,1.353441903303666649e+00,6.566009709435246533e-01,9.057105251256861722e-01,3.374218538785043631e+00
0.000000000000000000e+00,3.777294859352207546e+00,4.033040028835892521e+00,3.758421376638576561e+00,7.073095896494599799e+00,2.123143240658718156e+01,3.656120249573950076e+01,2.057479712490492929e+01,1.442196640980270494e+01,2.187242204447887417e+01,2.977685495948013994e+01,3.309518828603198467e-14,1.000000000000000000e+00,3.526246038938749550e-01,1.305133202359242572e+00,1.580821275509199930e+00,1.795263989912798452e+00,1.071360027062716602e+00,1.515392404998035181e+00,7.340304645937363315e-01,8.413636534973810699e-01,3.541947476059704947e+00
0.000000000000000000e+00,3.527857656298104327e+00,3.587305513720590699e+00,3.405403216137028455e+00,6.120244254617523083e+00,1.922335970693145057e+01,3.343662020246055278e+01,1.856943226917831424e+01,1.308494086926289413e+01,1.995776952840499519e+01,2.682777534909251216e+01,2.687343008509986737e-13,1.000000000000000000e+00,3.242341104884919889e-01,1.157363098790560763e+00,1.325471109797238700e+00,1.702071082681810399e+00,9.173119133199882924e-01,1.265955587751387057e+00,5.979181987560046041e-01,7.163453213058108560e-01,3.341682500341537132e+00
0.000000000000000000e+00,4.264802018982224219e+00,4.177017644768976190e+00,3.861598346875821264e+00,7.270411400995030249e+00,2.266921469315996163e+01,3.974086496367652899e+01,2.204876367045237728e+01,1.555219359775338184e+01,2.408051092406829952e+01,3.153378068638079412e+01,5.501277279765630986e-14,1.000000000000000000e+00,5.257214331823101272e-01,1.377361136062116520e+00,1.671931356601936924e+00,1.892150640103150039e+00,1.229610021111209317e+00,1.614035876631984667e+00,8.068848429257071686e-01,8.419911345098197719e-01,3.738285832953790688e+00
0.000000000000000000e+00,4.425267245707298791e+00,4.540998785248075542e+00,3.789195736563682804e+00,8.302939533744247314e+00,2.410162108901241496e+01,4.146209356657072931e+01,2.416519541183597752e+01,1.583104046762224471e+01,2.444750714957907789e+01,3.338996707542032993e+01,1.756847499394089749e-13,1.000000000000000000e+00,4.284281160987535864e-01,1.699403041715810581e+00,1.653666784736018469e+00,1.773759118576573535e+00,1.154390513851183631e+00,1.850604878848957080e+00,9.241045258784411631e-01,8.052523972997144286e-01,4.009662339524910912e+00
0.000000000000000000e+00,3.849991919409267549e+00,3.948273366130368611e+00,3.666533225110443439e+00,6.929606874385936699e+00,2.108668973437018579e+01,3.694838527737805123e+01,2.090180179089169954e+01,1.466091113973683058e+01,2.159736026771193451e+01,2.933119847999881102e+01,3.645246221111367783e-14,1.000000000000000000e+00,4.058819150971856304e-01,1.255778161664620196e+00,1.681958877285245846e+00,1.825231413935527014e+00,1.069583412827949553e+00,1.422881144422302402e+00,5.761361827339119834e-01,9.107865713528880969e-01,3.573876304485949174e+00
0.000000000000000000e+00,4.252690076534010544e+00,4.530913832097983374e+00,3.950622252145904678e+00,8.223313357511399246e+00,2.452804688755078999e+01,4.088803587500425607e+01,2.403684317011667204e+01,1.618274416983380704e+01,2.448620887656977985e+01,3.353342946353988197e+01,4.198746166909078791e-14,1.000000000000000000e+00,5.067996834271426554e-01,1.789910203528026100e+00,1.670060111915657286e+00,2.169731602305107643e+00,1.278144508997047790e+00,1.518129703597435043e+00,7.516490034871524673e-01,1.061112360074779826e+00,4.148977914800600963e+00
0.000000000000000000e+00,3.636776104007004573e+00,3.991920725144695759e+00,3.746267150956335001e+00,6.888890128545176239e+00,2.136930139600432454e+01,3.655303481503020180e+01,2.061700210782064957e+01,1.443842554042690018e+01,2.188346349925079437e+01,2.944877872485685089e+01,2.026498765420308246e-14,1.000000000000000000e+00,3.727543034300694891e-01,1.288943800463680178e+00,1.538397299099002913e+00,1.873200467199491071e+00,1.067098397088993567e+00,1.403780498659814135e+00,5.173275715794676266e-01,7.688455376101602790e-01,3.854179282018714847e+00
0.000000000000000000e+00,4.054286816259143222e+00,4.066269120261807757e+00,3.513578500542071659e+00,7.137847774312305660e+00,2.194458735183160414e+01,3.712456838439752005e+01,2.144948770825978102e+01,1.477028560187757833e+01,2.275970982587296376e+01,3.027479650067185801e+01,1.754668215218096977e-13,1.000000000000000000e+00,3.388478603970023206e-01,1.443701867025419583e+00,1.509477117789227218e+00,1.686972820705243237e+00,1.194756942339449068e+00,1.575992542167370392e+00,8.634674463917944021e-01,8.815671151924634463e-01,3.543445742987174629e+00
0.000000000000000000e+00,3.995856915325913583e+00,4.032086737243533392e+00,3.842311073297049795e+00,7.041071324636572371e+00,2.176343712319429002e+01,3.773298650538333732e+01,2.116244800202276366e+01,1.499632487978085749e+01,2.259637419503673073e+01,3.054048991079994479e+01,2.794177030872015245e-14,1.000000000000000000e+00,3.975040562466655714e-01,1.404620156950350918e+00,1.510624908689256030e+00,1.916578750929015085e+00,1.101850666673956258e+00,1.440368605206753250e+00,6.246595572297616306e-01,7.747434213505952627e-01,3.804800760609803767e+00
0.000000000000000000e+00,3.871066987762119105e+00,3.816645502747339602e+00,3.918061988424455855e+00,7.174510588906017894e+00,2.127098701818970738e+01,3.725885984961306008e+01,2.078484545197398958e+01,1.475740086047560062e+01,2.292518819965518162e+01,3.006820691695897807e+01,5.388927782331906471e-14,1.000000000000000000e+00,3.636929628667309178e-01,1.337688562423988481e+00,1.590518449497532183e+00,1.904374116014511120e+00,1.165030346757548907e+00,1.424333719863147385e+00,6.464835197204410466e-01,8.689553801901892527e-01,3.655256231802042066e+00
0.000000000000000000e+00,3.985149109015031499e+00,4.209267747615743183e+00,3.801536564015949970e+00,7.245546024402758967e+00,2.262617566610914821e+01,3.834031051253658262e+01,2.190645777524195026e+01,1.527138877431938546e+01,2.355621049727855976e+01,3.146572736686325911e+01,6.313532126475002451e-14,1.000000000000000000e+00,3.839395407934224624e-01,1.414890643692053196e+00,1.571342767120970985e+00,1.919297616455313715e+00,1.050384102304749545e+00,1.518208422630731969e+00,7.121121104100640586e-01,8.515256669964192948e-01,3.898201443161478874e+00
0.000000000000000000e+00,3.292408293748381620e+00,3.553182003892663587e+00,3.230665194850295574e+00,6.595545854524661245e+00,1.911739723183568529e+01,3.263735419684199002e+01,1.864045163217139134e+01,1.290177661013250265e+01,2.035923732946186959e+01,2.686979330710832414e+01,1.971110751656630757e-14,1.000000000000000000e+00,2.097957500043744761e-01,1.118087795045754174e+00,1.541707521381276980e+00,1.610345822415606865e+00,1.099161277471938147e+00,1.271457288481411707e+00,7.110775970195631901e-01,9.660024073061004302e-01,3.147342948382778616e+00
0.000000000000000000e+00,3.633818010593255377e+00,4.415571016353936784e+00,3.874582949276839994e+00,7.610713053009501294e+00,2.253221241135265274e+01,3.772078818422608748e+01,2.233394244114209570e+01,1.517388948149002381e+01,2.296209155387550283e+01,3.107475059963057262e+01,2.090092425924119356e-14,9.999999999999998890e-01,4.837898786213281621e-01,1.727848694392741358e+00,1.374405274959628054e+00,1.945125062422988549e+00,8.829399483324940068e-01,1.688770909559802913e+00,5.885066891521968380e-01,7.440561403778137572e-01,4.045847378932016625e+00
0.000000000000000000e+00,3.843191592167717108e+00,4.321643740306555515e+00,3.872727088986899879e+00,7.789332885423265296e+00,2.322432424686088481e+01,3.899450506020308893e+01,2.265356272596463683e+01,1.525853419701678781e+01,2.355665599629219997e+01,3.240037172327669168e+01,6.008903890931048241e-14,1.000000000000000000e+00,5.718476983489529930e-01,1.690620217933870295e+00,1.405781837058636130e+00,2.034971412674443592e+00,9.651291222521365398e-01,1.572457435776561940e+00,7.189880831978587850e-01,8.540501877299260247e-01,4.066684818356094411e+00
0.000000000000000000e+00,3.715453731523585823e+00,3.987409579783097069e+00,3.680523330118434355e+00,7.141239052668697518e+00,2.112161502030761184e+01,3.687656645419486523e+01,2.106976300902551458e+01,1.449466770703355856e+01,2.209718679962892196e+01,3.002528330235370646e+01,3.765174103895155154e-14,1.000000000000000000e+00,4.792659264441795353e-01,1.333448901835048384e+00,1.575742324289844287e+00,1.711114075901083442e+00,1.042060985781467330e+00,1.563946980802270126e+00,5.643564420178800445e-01,9.042400805962464982e-01,3.699460381201140624e+00
0.000000000000000000e+00,3.774679381690933866e+00,4.010150347517569713e+00,3.654800414455972479e+00,7.029849212435967942e+00,2.145121932558209821e+01,3.640916266498673792e+01,2.093714550478990688e+01,1.459264848906412482e+01,2.238923985678777129e+01,3.039551515108823665e+01,4.636475859787157667e-14,1.000000000000000000e+00,3.592559398530815740e-01,1.315458012010549238e+00,1.575036565814899925e+00,1.700299930391642400e+00,1.034407582226668731e+00,1.588583181431578506e+00,7.532150502866714614e-01,7.900153726673817545e-01,3.620960515091870224e+00
0.000000000000000000e+00,3.264329730747281832e+00,3.765636934615627762e+00,3.550480726980079105e+00,7.162138481263395029e+00,1.983634947477532862e+01,3.394141562021189173e+01,1.999043524397087879e+01,1.368984611162751186e+01,2.125940986623455942e+01,2.819542360133920766e+01,2.355571589050344713e-13,1.000000000000000000e+00,1.906023323835953909e-01,1.113412877291403591e+00,1.602378517379436929e+00,1.415651144290929864e+00,1.012419482063737775e+00,1.606464252581779606e+00,6.157413336954450367e-01,8.387494425251574848e-01,3.535814104212172904e+00
0.000000000000000000e+00,3.805101631813662788e+00,4.144076240676430878e+00,3.450305112716519407e+00,7.125375101543272471e+00,2.110666799023656637e+01,3.709626342458220449e+01,2.112259282512657421e+01,1.431407816836372326e+01,2.268969640049158087e+01,2.999406599335971535e+01,3.930866891876798829e-13,1.000000000000000000e+00,5.032291997463966826e-01,1.351993818763000288e+00,1.533105927140592906e+00,1.922515487673440049e+00,1.095799695508345550e+00,1.497909350772936632e+00,6.379666065400972919e-01,9.599952399529410041e-01,3.682395396690741673e+00
0.000000000000000000e+00,3.901792319661491426e+00,3.994143735282868146e+00,4.022665673778191398e+00,7.374194496305510604e+00,2.159217969969286344e+01,3.783734842881467841e+01,2.120631604504273326e+01,1.522397253277524776e+01,2.332076810281565571e+01,3.114294601640240501e+01,8.469661229338060099e-14,9.999999999999998890e-01,3.562681279369237508e-01,1.427408501765800475e+00,1.581438502919150668e+00,1.818524078912071573e+00,1.050802499172996951e+00,1.647788740463011159e+00,5.007141633914772294e-01,9.559741042354465979e-01,3.828022188912193258e+00
0.000000000000000000e+00,3.776852380906837503e+00,4.109146350329849540e+00,4.033770779990096145e+00,7.777397004440929962e+00,2.257382023956838069e+01,3.901497786604016227e+01,2.225673067395182514e+01,1.574554519784289575e+01,2.445851401818170245e+01,3.268547324413334820e+01,6.126271918608824093e-14,1.000000000000000000e+00,4.098647730433500613e-01,1.556641578950398008e+00,1.684299571178722310e+00,2.054583615906065308e+00,1.119523328760442249e+00,1.520480203944946984e+00,4.563754617044548101e-01,1.056205011875756883e+00,4.152435427077786123e+00
0.000000000000000000e+00,3.659680562582090513e+00,3.887544626185938323e+00,3.395710539533282724e+00,6.822437197056809843e+00,1.991304915395799213e+01,3.442056551766215478e+01,1.966721549673206937e+01,1.389604539433522490e+01,2.143624448266066196e+01,2.861502779376224481e+01,3.896602156140918974e-14,1.000000000000000000e+00,3.245753444627591522e-01,1.229940948201987405e+00,1.673400361876229203e+00,1.725905010053630395e+00,1.234448248109480506e+00,1.377168946213599421e+00,6.529454662586685609e-01,9.411050515498500246e-01,3.286897931197547251e+00
0.000000000000000000e+00,3.721405457812675621e+00,4.505818856931572469e+00,3.900766099262884090e+00,8.142819185445983265e+00,2.293829243658937500e+01,3.899554121792866113e+01,2.306195397181553020e+01,1.576101029552880739e+01,2.435611433290742056e+01,3.309659784555225315e+01,8.246534159379726278e-14,1.000000000000000000e+00,5.560191312477080761e-01,1.729311015047376499e+00,1.464113228720728799e+00,2.000312380040376592e+00,1.028681616155249667e+00,1.590697663368265014e+00,6.386708324047071228e-01,1.024176909139431269e+00,4.150590405786465098e+00
0.000000000000000000e+00,4.292775196687109052e+00,5.050036236414854329e+00,4.322736025578201691e+00,9.127237336979700189e+00,2.570351992236249572e+01,4.330653220420086313e+01,2.604060534425509488e+01,1.775555298277582139e+01,2.710172963974600435e+01,3.673148058347806000e+01,5.781123626884651508e-15,1.000000000000000000e+00,5.852366917954067160e-01,2.030332083594255543e+00,1.711222816619043074e+00,2.072189428234878950e+00,1.091622810597290050e+00,1.873159538359793208e+00,5.997106566948714468e-01,1.098891583262124216e+00,4.699148720178593308e+00
0.000000000000000000e+00,4.134804698109812549e+00,4.678034172811080360e+00,4.497181164159392175e+00,9.128138476571098892e+00,2.434314308372309910e+01,4.216687303560316735e+01,2.462571378379909248e+01,1.734278409178130076e+01,2.622463793385845676e+01,3.547387915264842206e+01,3.841331827444879414e-13,1.000000000000000000e+00,4.878544714591685483e-01,1.766038887113675848e+00,1.856391759999221236e+00,2.030115429393670734e+00,1.206413365405298643e+00,1.822670454311644539e+00,6.073358929193228839e-01,1.321220979579330157e+00,4.293431213194946139e+00
0.000000000000000000e+00,3.844565528681081812e+00,4.585625454363973397e+00,4.060276391383134786e+00,8.332523929266169915e+00,2.330727699828489108e+01,3.939396019867582766e+01,2.364678434309729838e+01,1.609460848264820498e+01,2.471204352145089445e+01,3.300971887960015749e+01,7.749108024898104977e-14,1.000000000000000000e+00,4.430739222728403148e-01,1.811255211792952124e+00,1.497259831457753876e+00,1.857395571119408340e+00,9.530392756069280269e-01,1.738938780473925805e+00,6.619549922270684394e-01,1.018600720758946254e+00,4.120466815360314783e+00
0.000000000000000000e+00,3.373874027090408401e+00,3.756410791371887825e+00,3.348268387421923009e+00,6.595462201317808137e+00,1.930709418263880295e+01,3.317120399274785569e+01,1.935002626622371835e+01,1.343761615619571259e+01,2.068317835774392321e+01,2.759282416053800446e+01,3.651637622380844793e-14,1.000000000000000000e+00,2.881027425755253168e-01,1.247351757506739878e+00,1.458778863679242921e+00,1.681997656202333991e+00,9.298141136327270351e-01,1.383540814019334153e+00,4.915012347301296325e-01,8.268756382678174033e-01,3.351690022173280603e+00
0.000000000000000000e+00,3.809221927122631968e+00,3.928455119000744844e+00,3.996328363531348238e+00,7.831395701516211005e+00,2.146021980206690571e+01,3.740291471511088162e+01,2.143955705218053254e+01,1.497146285388398823e+01,2.391559740029702041e+01,3.149122090462927304e+01,2.567463029004021652e-14,1.000000000000000000e+00,3.875785195218155454e-01,1.277012406496335073e+00,1.690831015477354482e+00,1.771802566653870592e+00,1.244298025451819445e+00,1.635285024005010301e+00,6.379772260993603616e-01,9.647116166209451782e-01,3.631666877216184641e+00
0.000000000000000000e+00,3.331885840877752081e+00,3.876283483588743195e+00,3.409462024612432973e+00,7.446603959436307818e+00,2.018979098053738852e+01,3.450688225502075568e+01,2.085508095660179961e+01,1.392979640857210910e+01,2.144107662790509750e+01,2.894856501528671089e+01,8.836050905180200120e-14,1.000000000000000000e+00,3.676606905514729906e-01,1.436337260644771741e+00,1.518574988965523564e+00,1.623638718248563872e+00,9.730419341707702285e-01,1.448851535512148514e+00,5.881751802990070610e-01,1.055431517160138277e+00,3.491903816435729890e+00
0.000000000000000000e+00,3.874310798182714954e+00,4.519372979819759273e+00,4.270935793940903835e+00,8.687970167884159878e+00,2.351280482915396419e+01,3.995566441309986772e+01,2.362258454774015348e+01,1.616426798309049317e+01,2.552938025939161903e+01,3.376309148786382508e+01,6.466572562019763186e-14,1.000000000000000000e+00,4.016099479239439995e-01,1.690400833658669111e+00,1.744167492560403154e+00,1.771827094636602595e+00,1.141136016417606092e+00,1.737271700075374570e+00,7.270029986679317213e-01,1.077177636010201445e+00,4.124613250443220913e+00
0.000000000000000000e+00,3.070581813862444776e+00,3.710163180205128697e+00,3.501975058611177527e+00,6.916835958012455876e+00,1.932631364130673290e+01,3.178026256918383297e+01,1.900232518816544669e+01,1.359093459695488271e+01,2.070388315315157257e+01,2.719152862027016226e+01,4.748416106850199758e-14,1.000000000000000000e+00,1.634114542712825913e-01,1.213799911086245187e+00,1.513073179313412675e+00,1.446239104129819930e+00,9.278919614212679523e-01,1.428584561520932272e+00,5.520086150606515751e-01,9.006508149498432259e-01,3.337838035290181971e+00
